"yr","mon","yrmon","seas","tmin","tmax","tmean","ppt"
1923,6,1923.45833333267,"Sum",12.5761843790013,27.9125352112676,20.2443597951344,84.225966709347
1923,7,1923.541666666,"Sum",13.0025224071703,27.8820230473752,20.4422727272727,90.6116389244558
1923,8,1923.62499999933,"Sum",11.6193469910371,26.9952368758003,19.3072919334187,77.1863892445583
1923,9,1923.70833333267,"Fal",11.1786939820743,23.35304737516,17.2658706786172,97.9662099871959
1923,10,1923.791666666,"Fal",3.00175416133163,16.8872471190781,9.94450064020486,93.4422535211268
1923,11,1923.87499999933,"Fal",-1.55653008962868,9.28496798975672,3.86421895006402,78.8516773367478
1923,12,1923.95833333267,"Win",-2.25935979513444,6.75175416133163,2.24619718309859,93.0668117797695
1924,1,1924.041666666,"Win",-8.38829705505762,2.7752880921895,-2.80650448143406,92.6723431498079
1924,2,1924.12499999933,"Win",-10.2389372599232,0.587439180537772,-4.8257490396927,69.082880921895
1924,3,1924.20833333267,"Spr",-3.96608194622279,6.23728553137004,1.13560179257362,33.1738156209987
1924,4,1924.291666666,"Spr",0.03348271446863,13.4417157490397,6.73759923175416,135.292471190781
1924,5,1924.37499999933,"Spr",5.53766965428937,17.8566453265045,11.6971574903969,138.981959026889
1924,6,1924.45833333267,"Sum",10.7939436619718,24.2238412291933,17.5088924455826,68.9538540332907
1924,7,1924.541666666,"Sum",13.1653265044814,27.9018181818182,20.5335723431498,66.5551984635083
1924,8,1924.62499999933,"Sum",12.8172599231754,27.3421510883483,20.0797055057618,88.8843277848912
1924,9,1924.70833333267,"Fal",7.92190781049936,21.0437516005122,14.4828297055058,180.533021766965
1924,10,1924.791666666,"Fal",2.15743918053777,18.7153521126761,10.4363956466069,6.51526248399488
1924,11,1924.87499999933,"Fal",-2.37221510883483,10.0355057618438,3.83164532650448,57.1207938540333
1924,12,1924.95833333267,"Win",-7.4229833546735,2.18699103713188,-2.61799615877081,49.0496927016645
1925,1,1925.041666666,"Win",-11.9269654289373,-0.157554417413572,-6.04225992317542,91.6283866837388
1925,2,1925.12499999933,"Win",-6.072304737516,5.96495518565941,-0.0536747759282967,60.4994494238156
1925,3,1925.20833333267,"Spr",-2.93673495518566,10.5838412291933,3.82355313700384,88.8030729833547
1925,4,1925.291666666,"Spr",1.49742637644046,16.3165172855314,8.90697183098592,52.6909346991037
1925,5,1925.37499999933,"Spr",4.57809218950064,20.1610755441741,12.3695838668374,91.0690396927017
1925,6,1925.45833333267,"Sum",13.180371318822,28.5916773367478,20.8860243277849,100.278169014085
1925,7,1925.541666666,"Sum",13.499218950064,26.8503841229193,20.1748015364917,169.696696542894
1925,8,1925.62499999933,"Sum",12.5775032010243,27.056171574904,19.8168373879641,71.1268886043534
1925,9,1925.70833333267,"Fal",11.100985915493,23.4508578745198,17.2759218950064,98.6074775928297
1925,10,1925.791666666,"Fal",1.41618437900128,12.1489628681178,6.78257362355954,100.120448143406
1925,11,1925.87499999933,"Fal",-2.497695262484,8.73030729833547,3.11630601792574,100.234622279129
1925,12,1925.95833333267,"Win",-5.34599231754161,2.40763124199744,-1.46918053777209,61.7593854033291
1926,1,1926.041666666,"Win",-8.76998719590269,1.50601792573624,-3.63198463508323,58.2857362355954
1926,2,1926.12499999933,"Win",-9.29487836107555,0.627912932138284,-4.33348271446863,115.401536491677
1926,3,1926.20833333267,"Spr",-6.99444302176697,4.35133162612036,-1.3215556978233,52.3552880921895
1926,4,1926.291666666,"Spr",-0.779026888604353,11.8108194622279,5.51589628681178,57.4845198463508
1926,5,1926.37499999933,"Spr",5.08190781049936,21.7346734955186,13.408290653009,44.1475160051216
1926,6,1926.45833333267,"Sum",8.98790012804097,23.2127272727273,16.1003137003841,80.5582586427657
1926,7,1926.541666666,"Sum",13.9181306017926,28.6845454545455,21.301338028169,70.7987451984635
1926,8,1926.62499999933,"Sum",15.0734058898848,26.2911779769526,20.6822919334187,159.892074263764
1926,9,1926.70833333267,"Fal",10.0771830985915,21.9865556978233,16.0318693982074,101.462765685019
1926,10,1926.791666666,"Fal",3.29869398207426,15.1079513444302,9.20332266325224,119.826888604353
1926,11,1926.87499999933,"Fal",-1.40012804097311,9.64573623559539,4.12280409731114,127.480256081946
1926,12,1926.95833333267,"Win",-9.91870678617158,0.0156594110115237,-4.95152368758003,65.9288860435339
1927,1,1927.041666666,"Win",-9.62477592829705,0.703636363636364,-4.46056978233035,68.2583354673496
1927,2,1927.12499999933,"Win",-5.18869398207426,4.23549295774648,-0.476600512163893,85.3100768245839
1927,3,1927.20833333267,"Spr",-2.61248399487836,9.55341869398207,3.47046734955186,51.1416005121639
1927,4,1927.291666666,"Spr",-0.0323431498079385,14.023085787452,6.99537131882202,66.821318822023
1927,5,1927.37499999933,"Spr",6.28539052496799,18.9991677336748,12.6422791293214,118.84423815621
1927,6,1927.45833333267,"Sum",9.28521126760563,23.7894750320102,16.5373431498079,93.1192445582587
1927,7,1927.541666666,"Sum",14.1793341869398,27.2784507042254,20.7288924455826,132.319090909091
1927,8,1927.62499999933,"Sum",11.2560819462228,23.7848783610755,17.5204801536492,175.244122919334
1927,9,1927.70833333267,"Fal",9.17852752880922,23.7868245838668,16.482676056338,54.9157490396927
1927,10,1927.791666666,"Fal",4.96641485275288,18.8343918053777,11.9004033290653,198.770384122919
1927,11,1927.87499999933,"Fal",0.892087067861716,11.7747631241997,6.33342509603073,157.810921895006
1927,12,1927.95833333267,"Win",-5.7069014084507,3.54137003841229,-1.08276568501921,120.093777208707
1928,1,1928.041666666,"Win",-7.521728553137,2.88613316261204,-2.31779769526248,62.8309346991037
1928,2,1928.12499999933,"Win",-8.50610755441741,2.62920614596671,-2.93845070422535,84.7171062740077
1928,3,1928.20833333267,"Spr",-4.69682458386684,6.13277848911652,0.717976952624841,74.1504993597951
1928,4,1928.291666666,"Spr",-0.0796030729833547,13.1645582586428,6.54247759282971,129.418373879641
1928,5,1928.37499999933,"Spr",5.81194622279129,20.2985147247119,13.0552304737516,60.9485147247119
1928,6,1928.45833333267,"Sum",11.381933418694,23.0394110115237,17.2106722151088,220.636850192061
1928,7,1928.541666666,"Sum",15.4368886043534,28.1140845070423,21.7754865556978,164.911946222791
1928,8,1928.62499999933,"Sum",15.969795134443,27.544980793854,21.7573879641485,182.688028169014
1928,9,1928.70833333267,"Fal",9.11373879641485,20.8768758002561,14.9953072983355,60.6240076824584
1928,10,1928.791666666,"Fal",4.32067861715749,18.2960819462228,11.3083802816901,18.9276696542894
1928,11,1928.87499999933,"Fal",-0.125198463508323,9.99722151088348,4.93601152368758,51.1738924455826
1928,12,1928.95833333267,"Win",-4.65334186939821,5.22685019206146,0.286754161331626,26.5816517285531
1929,1,1929.041666666,"Win",-8.67927016645326,1.3608066581306,-3.65923175416133,81.158271446863
1929,2,1929.12499999933,"Win",-9.04094750320102,1.97399487836108,-3.53347631241997,79.6580921895006
1929,3,1929.20833333267,"Spr",-1.88583866837388,10.7938924455826,4.45402688860435,69.346542893726
1929,4,1929.291666666,"Spr",2.95382842509603,14.8301792573624,8.89200384122919,159.458245838668
1929,5,1929.37499999933,"Spr",6.20910371318822,21.1764788732394,13.6927912932138,104.240973111396
1929,6,1929.45833333267,"Sum",11.6511011523688,26.4593469910371,19.0552240717029,89.0554801536492
1929,7,1929.541666666,"Sum",13.5675928297055,28.5757234314981,21.0716581306018,59.9412419974392
1929,8,1929.62499999933,"Sum",11.352880921895,26.3720358514725,18.8624583866837,67.7472343149808
1929,9,1929.70833333267,"Fal",10.352676056338,24.9257234314981,17.6391997439181,107.689218950064
1929,10,1929.791666666,"Fal",2.52473751600512,15.6979129321383,9.1113252240717,122.064494238156
1929,11,1929.87499999933,"Fal",-0.346811779769526,9.05692701664533,4.3550576184379,79.0535851472471
1929,12,1929.95833333267,"Win",-6.22923175416133,2.4952880921895,-1.86697183098592,77.2390909090909
1930,1,1930.041666666,"Win",-8.81329065300896,1.67796414852753,-3.56766325224072,50.5712163892446
1930,2,1930.12499999933,"Win",-7.45171574903969,5.07878361075544,-1.18646606914213,46.6853137003841
1930,3,1930.20833333267,"Spr",-4.50281690140845,8.09440460947503,1.79579385403329,84.1785019206146
1930,4,1930.291666666,"Spr",0.086235595390525,13.7271062740077,6.9066709346991,68.6571959026889
1930,5,1930.37499999933,"Spr",7.45556978233035,22.1498207426376,14.802695262484,83.1088348271447
1930,6,1930.45833333267,"Sum",12.5687708066581,27.4738924455826,20.0213316261204,105.824212548015
1930,7,1930.541666666,"Sum",13.6544686299616,28.6461459667093,21.1503072983355,71.6912932138284
1930,8,1930.62499999933,"Sum",12.1928425096031,27.9643790012804,20.0786107554417,80.7514980793854
1930,9,1930.70833333267,"Fal",11.1157234314981,25.2688092189501,18.1922663252241,82.3344174135723
1930,10,1930.791666666,"Fal",2.25331626120359,16.7553137003841,9.50431498079385,38.7605633802817
1930,11,1930.87499999933,"Fal",-0.274238156209987,9.80868117797695,4.76722151088348,70.1279257362356
1930,12,1930.95833333267,"Win",-6.29060179257362,2.21526248399488,-2.03766965428937,65.3413316261204
1931,1,1931.041666666,"Win",-9.34371318822023,1.75386683738796,-3.79492317541613,50.5239052496799
1931,2,1931.12499999933,"Win",-8.3448271446863,2.81660691421255,-2.76411011523688,57.2579641485275
1931,3,1931.20833333267,"Spr",-2.79053777208707,6.06049935979513,1.63498079385403,72.0972599231754
1931,4,1931.291666666,"Spr",1.05507042253521,14.9565172855314,8.00579385403329,77.6730217669654
1931,5,1931.37499999933,"Spr",6.82612035851472,21.7122663252241,14.2691933418694,114.217157490397
1931,6,1931.45833333267,"Sum",12.072676056338,26.0454545454545,19.0590653008963,107.536261203585
1931,7,1931.541666666,"Sum",16.5634186939821,28.9315492957746,22.7474839948784,165.216478873239
1931,8,1931.62499999933,"Sum",14.5416389244558,26.8233034571063,20.6824711907811,85.8113444302177
1931,9,1931.70833333267,"Fal",12.2942125480154,25.6131498079385,18.953681177977,64.0118565941101
1931,10,1931.791666666,"Fal",4.72865556978233,19.0368501920615,11.8827528809219,48.3298591549296
1931,11,1931.87499999933,"Fal",2.44135723431498,13.396133162612,7.91874519846351,27.4724327784891
1931,12,1931.95833333267,"Win",-3.94895006402049,6.04245838668374,1.04675416133163,55.4133034571063
1932,1,1932.041666666,"Win",-1.71601792573624,6.6198847631242,2.45193341869398,107.388130601793
1932,2,1932.12499999933,"Win",-6.38519846350832,4.38544174135723,-0.999878361075544,69.3151600512164
1932,3,1932.20833333267,"Spr",-5.50676056338028,4.88285531370038,-0.311952624839949,105.053316261204
1932,4,1932.291666666,"Spr",-0.16685019206146,13.2760819462228,6.55461587708067,41.4946606914213
1932,5,1932.37499999933,"Spr",7.0840204865557,21.7101920614597,14.3971062740077,89.7107554417414
1932,6,1932.45833333267,"Sum",11.6265300896287,25.1759411011524,18.4012355953905,112.743687580026
1932,7,1932.541666666,"Sum",13.4655441741357,28.0842509603073,20.7748975672215,77.3297567221511
1932,8,1932.62499999933,"Sum",13.242509603073,28.5338796414853,20.8881946222791,83.9321254801536
1932,9,1932.70833333267,"Fal",9.22029449423816,24.3612291933419,16.79076184379,38.5594110115237
1932,10,1932.791666666,"Fal",5.57171574903969,16.9536235595391,11.2626696542894,187.056466069142
1932,11,1932.87499999933,"Fal",-3.12353393085787,8.60373879641485,2.74010243277849,169.354596670935
1932,12,1932.95833333267,"Win",-6.50385403329065,5.16754161331626,-0.668156209987196,45.5808450704225
1933,1,1933.041666666,"Win",-4.48798975672215,5.9433290653009,0.727669654289373,48.8231370038412
1933,2,1933.12499999933,"Win",-7.96239436619718,3.52104993597951,-2.22067221510883,71.7899615877081
1933,3,1933.20833333267,"Spr",-3.40786171574904,5.04756722151088,0.819852752880922,119.793303457106
1933,4,1933.291666666,"Spr",2.57354673495519,15.0750704225352,8.8243085787452,113.545352112676
1933,5,1933.37499999933,"Spr",8.96478873239437,21.9294878361076,15.447138284251,81.6973879641485
1933,6,1933.45833333267,"Sum",12.4138540332907,27.9502560819462,20.1820550576184,50.3011395646607
1933,7,1933.541666666,"Sum",14.1502816901408,29.1544814340589,21.6523815620999,92.8749423815621
1933,8,1933.62499999933,"Sum",14.1707042253521,26.4389244558259,20.304814340589,255.055608194622
1933,9,1933.70833333267,"Fal",11.4707170294494,23.358271446863,17.4144942381562,181.403418693982
1933,10,1933.791666666,"Fal",2.59266325224072,16.7769398207426,9.68480153649168,73.4945198463508
1933,11,1933.87499999933,"Fal",-3.54353393085787,6.90588988476313,1.68117797695263,24.4127400768246
1933,12,1933.95833333267,"Win",-7.77145966709347,2.05996158770807,-2.8557490396927,71.4911139564661
1934,1,1934.041666666,"Win",-6.85572343149808,2.59769526248399,-2.12901408450704,67.7114084507042
1934,2,1934.12499999933,"Win",-17.430204865557,-2.93740076824584,-10.1838028169014,37.6467221510883
1934,3,1934.20833333267,"Spr",-6.64440460947503,6.88274007682458,0.119167733674776,74.0280153649168
1934,4,1934.291666666,"Spr",0.779897567221511,14.9949935979513,7.88744558258643,102.662727272727
1934,5,1934.37499999933,"Spr",7.51568501920615,23.2141997439181,15.3649423815621,96.8966709346991
1934,6,1934.45833333267,"Sum",13.5188604353393,27.3004865556978,20.4096734955186,97.5285403329065
1934,7,1934.541666666,"Sum",14.6301152368758,29.6924199743918,22.1612676056338,129.077797695262
1934,8,1934.62499999933,"Sum",12.0041357234315,24.9705121638924,18.487323943662,72.7287708066581
1934,9,1934.70833333267,"Fal",12.0128553137004,23.1543918053777,17.5836235595391,196.45828425096
1934,10,1934.791666666,"Fal",2.62518565941101,15.5326376440461,9.07891165172855,53.3996030729834
1934,11,1934.87499999933,"Fal",0.993303457106274,11.0713444302177,6.03232394366197,105.120653008963
1934,12,1934.95833333267,"Win",-6.90317541613316,2.41394366197183,-2.24461587708067,76.0293085787452
1935,1,1935.041666666,"Win",-10.750947503201,0.000153649167733674,-5.37539692701665,81.6207554417414
1935,2,1935.12499999933,"Win",-9.65948783610756,1.81615877080666,-3.92166453265045,55.2406145966709
1935,3,1935.20833333267,"Spr",-3.47832266325224,9.53681177976953,3.02924455825864,59.3581690140845
1935,4,1935.291666666,"Spr",0.8201152368758,12.9999743918054,6.91004481434059,57.6880409731114
1935,5,1935.37499999933,"Spr",4.60339308578745,19.293085787452,11.9482394366197,45.5401792573624
1935,6,1935.45833333267,"Sum",11.7032266325224,25.3450960307298,18.5241613316261,123.470755441741
1935,7,1935.541666666,"Sum",16.2405121638924,28.7956722151088,22.5180921895006,189.932138284251
1935,8,1935.62499999933,"Sum",14.0891549295775,26.866376440461,20.4777656850192,55.2986683738797
1935,9,1935.70833333267,"Fal",8.35503201024328,21.4118309859155,14.8834314980794,100.673008962868
1935,10,1935.791666666,"Fal",2.77030729833547,18.0192445582586,10.3947759282971,130.246030729834
1935,11,1935.87499999933,"Fal",1.91743918053777,10.4267221510883,6.17208066581306,131.926145966709
1935,12,1935.95833333267,"Win",-8.37558258642766,-0.454263764404609,-4.41492317541613,35.4606145966709
1936,1,1936.041666666,"Win",-10.8931498079385,-1.24076824583867,-6.0669590268886,134.665531370038
1936,2,1936.12499999933,"Win",-13.5030601792574,-1.00914212548015,-7.25610115236876,61.5733290653009
1936,3,1936.20833333267,"Spr",-0.979142125480154,10.9212804097311,4.97106914212548,176.298706786172
1936,4,1936.291666666,"Spr",1.35017925736236,12.9401024327785,7.14514084507042,93.0079513444302
1936,5,1936.37499999933,"Spr",7.03399487836108,23.6808066581306,15.3574007682458,79.5693854033291
1936,6,1936.45833333267,"Sum",12.0670806658131,25.5332266325224,18.8001536491677,121.826568501921
1936,7,1936.541666666,"Sum",13.8467349551857,29.9000384122919,21.8733866837388,34.0531241997439
1936,8,1936.62499999933,"Sum",14.3815492957746,28.4596670934699,21.4206081946223,132.97628681178
1936,9,1936.70833333267,"Fal",10.8922023047375,23.4558130601793,17.1740076824584,47.6621895006402
1936,10,1936.791666666,"Fal",4.41171574903969,16.6315749039693,10.5216453265045,87.8009218950064
1936,11,1936.87499999933,"Fal",-3.30869398207426,7.34467349551857,2.01798975672215,55.5784891165173
1936,12,1936.95833333267,"Win",-5.00340588988476,4.80478873239437,-0.0993085787451986,112.29866837388
1937,1,1937.041666666,"Win",-4.10238156209987,5.35770806658131,0.627663252240717,137.264558258643
1937,2,1937.12499999933,"Win",-6.73717029449424,3.4010371318822,-1.66806658130602,73.7252624839949
1937,3,1937.20833333267,"Spr",-5.64946222791293,3.75087067861716,-0.949295774647887,71.360409731114
1937,4,1937.291666666,"Spr",1.35782330345711,13.3082330345711,7.33302816901408,108.664135723431
1937,5,1937.37499999933,"Spr",7.27300896286812,23.0044302176697,15.1387195902689,87.3941101152369
1937,6,1937.45833333267,"Sum",12.9359539052497,26.1181306017926,19.5270422535211,139.360102432778
1937,7,1937.541666666,"Sum",14.747695262484,28.3679513444302,21.5578233034571,93.6577208706786
1937,8,1937.62499999933,"Sum",15.9910371318822,28.3334314980794,22.1622343149808,156.381037131882
1937,9,1937.70833333267,"Fal",8.33311139564661,22.3259026888604,15.3295070422535,64.513085787452
1937,10,1937.791666666,"Fal",3.51405889884763,15.3245838668374,9.41932138284251,133.016606914213
1937,11,1937.87499999933,"Fal",-1.39179257362356,9.90039692701665,4.25430217669654,83.9591165172855
1937,12,1937.95833333267,"Win",-6.75809218950064,2.15967989756722,-2.29920614596671,58.9116901408451
1938,1,1938.041666666,"Win",-8.98323943661972,1.09880921895006,-3.94221510883483,95.3360435339309
1938,2,1938.12499999933,"Win",-6.25553137003841,3.9433290653009,-1.15610115236876,61.8782586427657
1938,3,1938.20833333267,"Spr",-2.32131882202305,10.0054161331626,3.84204865556978,54.8177208706786
1938,4,1938.291666666,"Spr",2.8855185659411,16.3753393085787,9.63042893725992,79.1499743918054
1938,5,1938.37499999933,"Spr",6.75937259923175,19.9502304737516,13.3548015364917,86.3747887323944
1938,6,1938.45833333267,"Sum",11.5750576184379,25.6719718309859,18.6235147247119,179.872868117798
1938,7,1938.541666666,"Sum",15.4692829705506,28.0829961587708,21.7761395646607,173.845032010243
1938,8,1938.62499999933,"Sum",15.2709987195903,28.9016389244558,22.086318822023,93.3459411011524
1938,9,1938.70833333267,"Fal",8.64300896286812,21.2473495518566,14.9451792573624,206.930627400768
1938,10,1938.791666666,"Fal",4.25895006402049,18.8498719590269,11.5544110115237,56.1525352112676
1938,11,1938.87499999933,"Fal",-0.488284250960307,11.6829705505762,5.59734314980794,90.159218950064
1938,12,1938.95833333267,"Win",-5.56135723431498,2.89423815620999,-1.3335595390525,92.8164276568502
1939,1,1939.041666666,"Win",-8.45079385403329,1.52015364916773,-3.46532010243278,82.8312932138284
1939,2,1939.12499999933,"Win",-7.1402304737516,4.42330345710627,-1.35846350832266,107.662368758003
1939,3,1939.20833333267,"Spr",-4.69317541613316,6.45571062740077,0.881267605633803,95.1911395646607
1939,4,1939.291666666,"Spr",0.881664532650448,12.4268758002561,6.65427016645327,106.61509603073
1939,5,1939.37499999933,"Spr",8.22477592829705,23.6425352112676,15.9336555697823,43.6825864276569
1939,6,1939.45833333267,"Sum",12.6029449423816,26.3151472471191,19.4590460947503,78.2851216389245
1939,7,1939.541666666,"Sum",14.0236363636364,28.5433290653009,21.2834827144686,52.1179257362356
1939,8,1939.62499999933,"Sum",15.1712419974392,28.621728553137,21.8964852752881,106.310653008963
1939,9,1939.70833333267,"Fal",9.82948783610756,23.8396414852753,16.8345646606914,68.178437900128
1939,10,1939.791666666,"Fal",4.17608194622279,16.6275800256082,10.4018309859155,105.056504481434
1939,11,1939.87499999933,"Fal",-2.65343149807939,8.41856594110115,2.88256722151088,40.4436107554417
1939,12,1939.95833333267,"Win",-5.54877080665813,3.37886043533931,-1.08495518565941,58.2543533930858
1940,1,1940.041666666,"Win",-12.5119718309859,-3.01033290653009,-7.761152368758,44.1256466069142
1940,2,1940.12499999933,"Win",-8.1018437900128,1.77691421254802,-3.16246478873239,75.2719974391805
1940,3,1940.20833333267,"Spr",-6.00006402048656,2.45615877080666,-1.77195262483995,155.818834827145
1940,4,1940.291666666,"Spr",-0.349935979513444,11.3799231754161,5.51499359795134,127.469935979513
1940,5,1940.37499999933,"Spr",7.69518565941101,20.094033290653,13.894609475032,117.126632522407
1940,6,1940.45833333267,"Sum",11.4903457106274,24.5864276568502,18.0383866837388,107.049308578745
1940,7,1940.541666666,"Sum",13.917695262484,28.2795134443022,21.0986043533931,70.299218950064
1940,8,1940.62499999933,"Sum",12.2582074263764,24.9269014084507,18.5925544174136,126.159359795134
1940,9,1940.70833333267,"Fal",7.49236875800256,21.7138156209987,14.6030921895006,95.3293725992318
1940,10,1940.791666666,"Fal",1.06549295774648,14.8659923175416,7.96574263764405,63.2482586427657
1940,11,1940.87499999933,"Fal",-0.72663252240717,8.3993085787452,3.83633802816901,116.740230473752
1940,12,1940.95833333267,"Win",-5.37021766965429,4.11833546734955,-0.625941101152369,78.0908706786172
1941,1,1941.041666666,"Win",-9.21592829705506,-0.153764404609475,-4.68484635083227,63.2716389244558
1941,2,1941.12499999933,"Win",-9.17948783610755,0.97247119078105,-4.10350832266325,44.7601280409731
1941,3,1941.20833333267,"Spr",-7.56111395646607,4.11094750320102,-1.72508322663252,53.199795134443
1941,4,1941.291666666,"Spr",2.77800256081946,19.9024967989757,11.3402496798976,46.2836363636364
1941,5,1941.37499999933,"Spr",6.06820742637644,23.2468886043534,14.6575480153649,46.4195262483995
1941,6,1941.45833333267,"Sum",12.0516389244558,25.8488732394366,18.9502560819462,114.724942381562
1941,7,1941.541666666,"Sum",15.330166453265,28.2180153649168,21.7740909090909,132.638361075544
1941,8,1941.62499999933,"Sum",11.3473111395647,26.7172983354673,19.032304737516,101.370371318822
1941,9,1941.70833333267,"Fal",8.31198463508323,25.7925224071703,17.0522535211268,15.0483738796415
1941,10,1941.791666666,"Fal",5.64518565941101,18.9027656850192,12.2739756722151,55.0105377720871
1941,11,1941.87499999933,"Fal",-0.653610755441741,12.2974391805378,5.82191421254802,76.1917029449424
1941,12,1941.95833333267,"Win",-4.88656850192061,4.75797695262484,-0.0642957746478872,85.5202176696543
1942,1,1942.041666666,"Win",-10.3152752880922,0.794289372599232,-4.76049295774648,58.3186939820743
1942,2,1942.12499999933,"Win",-8.85112676056338,0.228437900128041,-4.31134443021767,67.4385659411011
1942,3,1942.20833333267,"Spr",-2.11987195902689,8.7890781049936,3.33460307298335,113.400409731114
1942,4,1942.291666666,"Spr",2.40859154929577,17.9306145966709,10.1696030729834,39.363828425096
1942,5,1942.37499999933,"Spr",9.05088348271447,22.8167605633803,15.9338220230474,135.117221510883
1942,6,1942.45833333267,"Sum",12.8653649167734,25.6693854033291,19.2673751600512,117.107451984635
1942,7,1942.541666666,"Sum",14.9230985915493,27.8458386683739,21.3844686299616,153.937272727273
1942,8,1942.62499999933,"Sum",13.2810499359795,25.8674007682458,19.5742253521127,144.45085787452
1942,9,1942.70833333267,"Fal",9.85875800256082,23.2036747759283,16.5312163892446,161.794558258643
1942,10,1942.791666666,"Fal",4.12727272727273,17.3417029449424,10.7344878361076,106.905480153649
1942,11,1942.87499999933,"Fal",-1.56101152368758,10.3281818181818,4.38358514724712,111.862496798976
1942,12,1942.95833333267,"Win",-8.57206145966709,0.352010243277849,-4.11002560819462,136.134199743918
1943,1,1943.041666666,"Win",-8.77820742637644,0.476107554417414,-4.15104993597951,73.5601792573623
1943,2,1943.12499999933,"Win",-8.80746478873239,3.10819462227913,-2.84963508322663,47.9518565941101
1943,3,1943.20833333267,"Spr",-4.87718309859155,7.38934699103713,1.25608194622279,70.3525864276569
1943,4,1943.291666666,"Spr",-1.64901408450704,11.7265172855314,5.03875160051216,73.1272215108835
1943,5,1943.37499999933,"Spr",8.15865556978233,21.5807170294494,14.8696862996159,137.192010243278
1943,6,1943.45833333267,"Sum",14.8675800256082,28.4880409731114,21.6778104993598,85.2356850192061
1943,7,1943.541666666,"Sum",15.1342253521127,28.4667861715749,21.8005057618438,90.3625736235596
1943,8,1943.62499999933,"Sum",13.2377976952625,27.9896030729834,20.6137003841229,75.5325864276569
1943,9,1943.70833333267,"Fal",7.96915492957746,23.5975928297055,15.7833738796415,12.6541869398207
1943,10,1943.791666666,"Fal",3.81455825864277,16.055390524968,9.93497439180538,170.562099871959
1943,11,1943.87499999933,"Fal",-2.74929577464789,8.70824583866837,2.97947503201024,97.1397055057619
1943,12,1943.95833333267,"Win",-9.9767861715749,2.36163892445583,-3.80757362355954,21.8713316261204
1944,1,1944.041666666,"Win",-7.70688860435339,2.88514724711908,-2.41087067861716,53.7366069142126
1944,2,1944.12499999933,"Win",-8.04588988476312,2.32891165172855,-2.85848911651729,53.3174263764405
1944,3,1944.20833333267,"Spr",-5.71147247119078,5.29542893725992,-0.208021766965429,103.090089628681
1944,4,1944.291666666,"Spr",-0.0940460947503201,12.8608194622279,6.3833866837388,108.885032010243
1944,5,1944.37499999933,"Spr",9.43720870678617,25.1324455825864,17.2848271446863,62.0044814340589
1944,6,1944.45833333267,"Sum",12.7324199743918,26.3630217669654,19.5477208706786,118.819193341869
1944,7,1944.541666666,"Sum",14.2858386683739,29.8005505761844,22.0431946222791,66.7434058898848
1944,8,1944.62499999933,"Sum",13.7235339308579,29.0926376440461,21.408085787452,77.452509603073
1944,9,1944.70833333267,"Fal",10.5295262483995,23.2955697823303,16.9125480153649,128.504340588988
1944,10,1944.791666666,"Fal",2.37924455825864,16.9389372599232,9.65909090909091,41.0772343149808
1944,11,1944.87499999933,"Fal",-0.658822023047375,9.15277848911652,4.24697823303457,108.975070422535
1944,12,1944.95833333267,"Win",-8.54348271446863,1.18654289372599,-3.67846991037132,76.4723687580026
1945,1,1945.041666666,"Win",-13.5779257362356,-1.81544174135723,-7.69668373879642,100.987733674776
1945,2,1945.12499999933,"Win",-8.37290653008963,2.64903969270166,-2.86193341869398,83.2655313700384
1945,3,1945.20833333267,"Spr",-0.0975416133162612,14.7641997439181,7.3333290653009,58.1797695262484
1945,4,1945.291666666,"Spr",3.61038412291933,17.9000128040973,10.7551984635083,98.1261459667094
1945,5,1945.37499999933,"Spr",6.05412291933419,19.3865941101152,12.7203585147247,154.854263764405
1945,6,1945.45833333267,"Sum",11.8722407170294,24.9353137003841,18.4037772087068,136.251997439181
1945,7,1945.541666666,"Sum",15.2942893725992,26.651895006402,20.9730921895006,244.552138284251
1945,8,1945.62499999933,"Sum",13.3559923175416,26.4852240717029,19.9206081946223,127.916005121639
1945,9,1945.70833333267,"Fal",12.3824199743918,23.9654289372599,18.1739244558259,129.634686299616
1945,10,1945.791666666,"Fal",3.05227912932138,16.6700512163892,9.86116517285532,71.209052496799
1945,11,1945.87499999933,"Fal",-0.357656850192061,10.1260563380282,4.88419974391805,139.185813060179
1945,12,1945.95833333267,"Win",-8.96682458386684,0.0125480153649168,-4.47713828425096,82.7996158770807
1946,1,1946.041666666,"Win",-7.90773367477593,2.30987195902689,-2.79893085787452,36.5410883482714
1946,2,1946.12499999933,"Win",-8.97952624839949,2.45800256081946,-3.26076184379001,65.7049039692702
1946,3,1946.20833333267,"Spr",-0.926555697823303,14.6442637644046,6.85885403329065,63.6353265044814
1946,4,1946.291666666,"Spr",0.922957746478873,14.8322407170294,7.87759923175416,32.5732010243278
1946,5,1946.37499999933,"Spr",6.76548015364917,20.8787451984635,13.8221126760563,184.911869398207
1946,6,1946.45833333267,"Sum",11.0362099871959,25.1211651728553,18.0786875800256,100.442778489117
1946,7,1946.541666666,"Sum",14.2411011523688,28.1228040973111,21.18195262484,124.045083226633
1946,8,1946.62499999933,"Sum",11.8786171574904,24.8124327784891,18.3455249679898,90.9252752880922
1946,9,1946.70833333267,"Fal",9.96325224071703,24.903661971831,17.433457106274,114.950973111396
1946,10,1946.791666666,"Fal",5.62183098591549,20.075595390525,12.8487131882202,59.644443021767
