"yr","mon","yrmon","seas","tmin","tmax","tmean","ppt"
1904,8,1904.62499999933,"Sum",12.0029816618649,24.25991036722,18.1314460145425,127.393491562629
1904,9,1904.70833333267,"Fal",9.08493300407006,20.7124653587598,14.8986991814149,124.332134723556
1904,10,1904.791666666,"Fal",1.26554671422692,13.9509946494718,7.60827068184936,101.308503224036
1904,11,1904.87499999933,"Fal",-3.91795582384415,5.56428545296566,0.823164814560754,43.332264599625
1904,12,1904.95833333267,"Win",-11.0828060547858,-2.09893538208259,-6.59087071843417,64.3617514976906
1905,1,1905.041666666,"Win",-11.5606137101569,-2.5524246581607,-7.05651918415878,112.66255544885
1905,2,1905.12499999933,"Win",-14.620632459871,-2.98601545708145,-8.80332395847624,34.8566328257191
1905,3,1905.20833333267,"Spr",-5.92465907531897,6.29905062422829,0.187195774454657,86.0605034984223
1905,4,1905.291666666,"Spr",0.62220332007134,13.2415868660539,6.93189509306261,53.3290117528696
1905,5,1905.37499999933,"Spr",7.49025792289752,19.9542881968263,13.7222730598619,43.3993053459551
1905,6,1905.45833333267,"Sum",11.5842909406869,23.647183884392,17.6157374125394,87.062443865185
1905,7,1905.541666666,"Sum",14.9492216582064,26.3618726848676,20.655547171537,112.290883065807
1905,8,1905.62499999933,"Sum",12.5659852746147,24.0513943385009,18.3086898065578,134.187970457767
1905,9,1905.70833333267,"Fal",9.42825078885993,21.1507376411945,15.2894942150272,136.131243883477
1905,10,1905.791666666,"Fal",3.32258288745598,16.1228449261444,9.7227139068002,89.3336936936937
1905,11,1905.87499999933,"Fal",-3.77800795719577,7.25860703342937,1.7402995381168,60.5665907531897
1905,12,1905.95833333267,"Win",-5.92955137878996,3.67733342479535,-1.1261089769973,78.5581803631042
1906,1,1906.041666666,"Win",-5.6373905885581,3.77912562308501,-0.929132482736543,55.1955736955229
1906,2,1906.12499999933,"Win",-11.4262203320071,1.05369049252298,-5.18626491974208,63.5592852243106
1906,3,1906.20833333267,"Spr",-7.64042621301505,1.36171537019253,-3.13935542141126,111.338245758449
1906,4,1906.291666666,"Spr",0.513530891297389,13.7007810856542,7.10715598847579,101.005223395985
1906,5,1906.37499999933,"Spr",6.70373896739379,19.8585859971647,13.2811624822792,115.34717428088
1906,6,1906.45833333267,"Sum",12.4134380573467,24.7650235514703,18.5892308044085,116.192426030091
1906,7,1906.541666666,"Sum",14.1463648419994,25.858982027713,20.0026734348562,125.676671697078
1906,8,1906.62499999933,"Sum",15.2548099876526,26.2298600631088,20.7423350253807,106.09690766909
1906,9,1906.70833333267,"Fal",10.5552695843051,23.5618891480313,17.0585793661682,66.8612251337632
1906,10,1906.791666666,"Fal",4.17447798051859,15.0391420862487,9.60681003338364,101.586652947364
1906,11,1906.87499999933,"Fal",-2.04188137375955,7.11618786298989,2.53715324461517,52.0463950244661
1906,12,1906.95833333267,"Win",-8.47559701833814,0.350220880779256,-4.06268806877944,92.5108620295422
1907,1,1907.041666666,"Win",-9.66281062788677,0.151074221429551,-4.75586820322861,85.905255407692
1907,2,1907.12499999933,"Win",-15.1239785978872,-3.02642337769241,-9.07520098778982,53.202497827777
1907,3,1907.20833333267,"Spr",-4.60887959025015,7.33869941006997,1.36490990990991,55.0434577216811
1907,4,1907.291666666,"Spr",-1.52477157360406,9.48235697626561,3.97879270133077,68.441394795811
1907,5,1907.37499999933,"Spr",3.82897150958065,16.521542506974,10.1752570082773,76.1551945854484
1907,6,1907.45833333267,"Sum",9.29955457996067,22.4627781588695,15.8811663694151,97.3791786710568
1907,7,1907.541666666,"Sum",13.4028490419353,26.26551561714,19.8341823295377,68.7106557826862
1907,8,1907.62499999933,"Sum",11.1273224493529,25.1831362326794,18.1552293410161,48.1242676178717
1907,9,1907.70833333267,"Fal",11.1580079571958,21.0799355192756,16.1189717382357,202.107385558147
1907,10,1907.791666666,"Fal",0.628150637947592,13.0936667123977,6.86090867517263,129.652680751818
1907,11,1907.87499999933,"Fal",-1.91038917089679,6.73301321626195,2.41131202268258,122.850912333653
1907,12,1907.95833333267,"Win",-6.03254996112864,2.66032834865322,-1.68611080623771,116.155139250926
1908,1,1908.041666666,"Win",-9.65062468559931,0.477179311290987,-4.58672268715416,69.1376343348425
1908,2,1908.12499999933,"Win",-12.9848200484749,-1.20742488681575,-7.09612246764531,120.598963277999
1908,3,1908.20833333267,"Spr",-4.51054602826176,6.24214524168839,0.865799606713312,85.7665377052179
1908,4,1908.291666666,"Spr",0.465811954086066,13.2624699318608,6.86414094297343,80.5498984771574
1908,5,1908.37499999933,"Spr",8.53859788722733,19.6551264462432,14.0968621667353,156.434806786482
1908,6,1908.45833333267,"Sum",11.1861229249554,25.7751374216856,18.4806301733205,55.3475373851008
1908,7,1908.541666666,"Sum",14.7680866145333,28.101035807381,21.4345612109571,92.7240696025975
1908,8,1908.62499999933,"Sum",12.0153107422143,25.4628751086111,18.7390929254127,78.0060451822381
1908,9,1908.70833333267,"Fal",9.23423880733525,24.3901847532812,16.8122117803082,54.7354122650569
1908,10,1908.791666666,"Fal",3.75783646590753,17.7895262267343,10.7736813463209,86.6240691452874
1908,11,1908.87499999933,"Fal",-1.85470846480999,8.03132025426442,3.08830589472721,27.1121141446015
1908,12,1908.95833333267,"Win",-7.57672428773952,1.75738784469749,-2.90966822152101,66.7641327113916
1909,1,1909.041666666,"Win",-8.54079663419765,1.22549275163488,-3.65765194128138,94.3905899300316
1909,2,1909.12499999933,"Win",-5.96797594548864,3.9310390085517,-1.01846846846847,130.662799195134
1909,3,1909.20833333267,"Spr",-5.66283623725248,4.3078515571409,-0.677492340055792,78.9963040197558
1909,4,1909.291666666,"Spr",0.298794073261078,12.7517482965199,6.52527118489047,127.745462111858
1909,5,1909.37499999933,"Spr",6.52277312845841,19.0192120546943,12.7709925915763,76.0513019618603
1909,6,1909.45833333267,"Sum",12.1881835642749,24.3386180088718,18.2634007865734,95.1203640188412
1909,7,1909.541666666,"Sum",11.6341276809805,26.1064425847167,18.8702851328486,53.7016339689944
1909,8,1909.62499999933,"Sum",11.3894823249646,25.2117345772168,18.3006084510907,80.9301618877761
1909,9,1909.70833333267,"Fal",8.60473544610601,21.3206749897105,14.9627052179083,76.708018018018
1909,10,1909.791666666,"Fal",1.65512553162299,13.791259889331,7.72319271047698,37.3225243517629
1909,11,1909.87499999933,"Fal",-0.453969451685188,10.5260977728998,5.03606416060731,49.8541464306947
1909,12,1909.95833333267,"Win",-8.86724470663557,-0.967072758037225,-4.9171587323364,85.5872186399598
1910,1,1910.041666666,"Win",-10.2499583847807,0.0101280468285544,-5.11991516897608,126.706057986921
1910,2,1910.12499999933,"Win",-11.4982462157589,-0.250189783692322,-5.87421799972561,105.300796634198
1910,3,1910.20833333267,"Spr",-2.96463117940275,10.8802853615036,3.95782709105044,26.4008844377372
1910,4,1910.291666666,"Spr",2.73357021996616,15.9859980792976,9.35978414963187,129.449341016143
1910,5,1910.37499999933,"Spr",5.97157771985183,18.9189582475877,12.4452679837198,88.2218274111675
1910,6,1910.45833333267,"Sum",10.1745159372571,22.8981318882334,16.5363239127452,90.8564599625006
1910,7,1910.541666666,"Sum",13.6873014130882,27.9934874468377,20.840394429963,41.4379727443179
1910,8,1910.62499999933,"Sum",11.892843096904,24.8272113229981,18.3600272099511,69.3781863081356
1910,9,1910.70833333267,"Fal",10.0501806374903,22.1422069785522,16.0961938080212,100.034448712672
1910,10,1910.791666666,"Fal",4.24192664745964,17.3654525083459,10.8036895779028,37.6621754241551
1910,11,1910.87499999933,"Fal",-2.56204920656697,4.65767503544153,1.04781291443728,89.0978053688206
1910,12,1910.95833333267,"Win",-11.7191544336214,-2.2790305025838,-6.99909246810262,59.3952183655737
1911,1,1911.041666666,"Win",-7.9603690492523,1.60318013444917,-3.17859445740156,69.2848799560982
1911,2,1911.12499999933,"Win",-10.0286033749486,0.0169250468742855,-5.00583916403713,58.2456194265331
1911,3,1911.20833333267,"Spr",-7.28826176430237,4.44726894407097,-1.4204964101157,70.9962546302648
1911,4,1911.291666666,"Spr",-1.25624639868295,12.1181671011113,5.43096035121416,74.5482347830064
1911,5,1911.37499999933,"Spr",8.69510037956738,24.0443769149861,16.3697386472767,48.0253962592034
1911,6,1911.45833333267,"Sum",11.3948685233457,23.4560474687886,17.4254579960671,165.93255407692
1911,7,1911.541666666,"Sum",14.4173306809347,28.3662834408012,21.391807060868,93.3269643755431
1911,8,1911.62499999933,"Sum",13.3566735263182,25.704188503224,19.5304310147711,154.186041066447
1911,9,1911.70833333267,"Fal",9.48760598161613,21.2834691544336,15.3855375680249,85.2380788402616
1911,10,1911.791666666,"Fal",3.30437188457493,14.2807033429368,8.79253761375589,147.56251154708
1911,11,1911.87499999933,"Fal",-3.27768098047286,6.13197237846984,1.42714569899849,80.6839392692185
1911,12,1911.95833333267,"Win",-4.159699547263,4.37731513239127,0.108807792564138,77.8232661087483
1912,1,1912.041666666,"Win",-14.8650733982714,-4.59043307266657,-9.72775323546897,43.156488773037
1912,2,1912.12499999933,"Win",-12.1533150409293,-1.28217542415512,-6.71774523254219,56.1531394338501
1912,3,1912.20833333267,"Spr",-7.16096263776467,3.97058307038002,-1.59518978369232,132.76291443728
1912,4,1912.291666666,"Spr",1.19039785978872,12.8427626103261,7.01658023505739,128.707496684502
1912,5,1912.37499999933,"Spr",7.76237526866968,21.0683555128733,14.4153653907715,91.3398061005168
1912,6,1912.45833333267,"Sum",9.38630905016692,23.8360858828371,16.611197466502,38.0359921342663
1912,7,1912.541666666,"Sum",13.3167133122971,27.3844285910276,20.3505709516623,67.8494205881008
1912,8,1912.62499999933,"Sum",11.5278767091965,23.4664471578177,17.4971619335071,127.746894864408
1912,9,1912.70833333267,"Fal",10.2278442401793,20.857977774729,15.5429110074542,132.948234325696
1912,10,1912.791666666,"Fal",4.10686422463072,17.2709557781131,10.6889100013719,91.5467087391961
1912,11,1912.87499999933,"Fal",-0.892678465267298,9.07823020990534,4.09277587231902,79.4028110851969
1912,12,1912.95833333267,"Win",-5.18594868980656,4.11782137467417,-0.534063657566195,99.3254387890429
1913,1,1913.041666666,"Win",-4.7329560524992,5.4076443956647,0.337344171582751,99.6590684593223
1913,2,1913.12499999933,"Win",-11.250098778982,0.115034069602598,-5.56753235468972,57.6598897882654
1913,3,1913.20833333267,"Spr",-2.49331321168885,9.71188183106965,3.6092843096904,146.400569351077
1913,4,1913.291666666,"Spr",2.56294187588604,14.7790661727718,8.6710040243289,108.256477797595
1913,5,1913.37499999933,"Spr",5.66536836328714,19.359833996433,12.5126011798601,83.737964055426
1913,6,1913.45833333267,"Sum",9.85797320162802,25.7646243197512,17.8112987606896,41.4611437325651
1913,7,1913.541666666,"Sum",12.937147756894,27.4173251932135,20.1772364750537,76.4319870123931
1913,8,1913.62499999933,"Sum",12.7478049115105,26.394129967531,19.5709674395207,89.7159994512279
1913,9,1913.70833333267,"Fal",8.63825490465084,21.4459294827823,15.0420921937166,91.796300361275
1913,10,1913.791666666,"Fal",6.94877852471761,16.3572931815064,11.653035853112,145.443225865459
1913,11,1913.87499999933,"Fal",0.190571180317373,9.95291718114053,5.07174418072895,101.483244615174
1913,12,1913.95833333267,"Win",-5.62704989253213,4.17271139159464,-0.727169250468743,69.5517021081996
1914,1,1914.041666666,"Win",-9.59154982393561,-0.215867288608405,-4.90370855627201,69.965582841725
1914,2,1914.12499999933,"Win",-14.7637517720766,-3.12985320345726,-8.94680248776696,64.6999469520282
1914,3,1914.20833333267,"Spr",-6.77398545753876,3.84312708647734,-1.46542918553071,92.7000105181323
1914,4,1914.291666666,"Spr",0.0808012072986693,11.7369287053551,5.90886495632689,120.210021950885
1914,5,1914.37499999933,"Spr",6.9991690675447,22.0152265971555,14.5071978323501,89.4486541363699
1914,6,1914.45833333267,"Sum",10.2707737686925,24.2731124525541,17.2719431106233,111.303061691133
1914,7,1914.541666666,"Sum",13.4956518955504,25.2474340330178,19.3715429642841,132.360363104221
1914,8,1914.62499999933,"Sum",13.5671171171171,25.7717972287008,19.669457172909,95.7399528970595
1914,9,1914.70833333267,"Fal",7.25988795902501,22.4439292083962,14.8519085837106,25.5956514382403
1914,10,1914.791666666,"Fal",5.51455800978644,17.80408057804,11.6593192939132,52.8076018658252
1914,11,1914.87499999933,"Fal",-3.39378058261307,7.82313348881877,2.21467645310285,58.4046261489916
1914,12,1914.95833333267,"Win",-9.06355924452371,0.0299967988292862,-4.51678122284721,93.5038761604244
1915,1,1915.041666666,"Win",-8.0453807106599,1.42161521928019,-3.31188274568985,131.273782869164
1915,2,1915.12499999933,"Win",-6.50777061325285,3.36589472721452,-1.57093794301916,110.728926693191
1915,3,1915.20833333267,"Spr",-7.272125577354,3.77189097727169,-1.75011730004116,19.4599304888645
1915,4,1915.291666666,"Spr",2.82236337860703,17.3940952119632,10.1082292952851,60.1638592399506
1915,5,1915.37499999933,"Spr",4.42461060044816,17.3576539991768,10.8911322998125,81.6816504321581
1915,6,1915.45833333267,"Sum",9.81891754698861,23.6469072117803,16.7329123793845,76.4030465998994
1915,7,1915.541666666,"Sum",13.4900621941739,25.6329075776284,19.5614848859011,169.358684318837
1915,8,1915.62499999933,"Sum",12.3378803676773,23.3593332418713,17.8486068047743,180.141707138611
1915,9,1915.70833333267,"Fal",10.8321489001692,23.5924996570174,17.2123242785933,81.0528934010152
1915,10,1915.791666666,"Fal",4.499977591805,15.8653473270225,10.1826624594137,72.9124232862304
1915,11,1915.87499999933,"Fal",-1.63757259797869,8.60756528101706,3.48499634151918,60.8406663008186
1915,12,1915.95833333267,"Win",-7.66072529382174,-0.0824703891708967,-3.87159784149632,123.12856358897
1916,1,1916.041666666,"Win",-7.16621987469703,2.98183198426853,-2.09219394521425,45.0454822335025
1916,2,1916.12499999933,"Win",-11.8944459688115,-1.5327946220332,-6.71362029542233,92.8510746787397
1916,3,1916.20833333267,"Spr",-9.8898394841542,1.4770668130059,-4.20638633557415,99.6838007042576
1916,4,1916.291666666,"Spr",1.08618649105959,11.9703571591896,6.52827182512462,97.17632276947
1916,5,1916.37499999933,"Spr",7.34542872822061,19.7562774957699,13.5508531119952,94.7659349705035
1916,6,1916.45833333267,"Sum",9.67574427219097,20.7081414917456,15.1919428819683,138.532769469978
1916,7,1916.541666666,"Sum",15.7669113275712,27.1385590158687,21.4527351717199,145.943839575616
1916,8,1916.62499999933,"Sum",13.5768527918782,26.9876507980061,20.2822517949422,62.6699387204463
1916,9,1916.70833333267,"Fal",8.32843874331184,22.4261604243838,15.3772995838478,108.831986555083
1916,10,1916.791666666,"Fal",1.90910504413043,17.0854154662276,9.49726025517904,47.475811496776
1916,11,1916.87499999933,"Fal",-2.8079448484017,8.14598481730462,2.66901998445146,75.1404792609869
1916,12,1916.95833333267,"Win",-7.6094695202817,0.858595600676819,-3.37543695980244,83.4896561028033
1917,1,1917.041666666,"Win",-9.71134723556043,0.314084236520785,-4.69863149951982,81.9290945259981
1917,2,1917.12499999933,"Win",-12.1526327342571,-1.49344811816893,-6.82304042621302,40.5622998125029
1917,3,1917.20833333267,"Spr",-4.99401701193579,4.86086523071295,-0.066575890611424,82.9253747656286
1917,4,1917.291666666,"Spr",0.490997393332419,12.5012004390177,6.49609891617506,42.5482686239539
1917,5,1917.37499999933,"Spr",3.66450999222573,14.0557410710203,8.86012553162299,97.0021127726712
1917,6,1917.45833333267,"Sum",11.5779878355513,23.3233036081767,17.450645721864,174.550656239996
1917,7,1917.541666666,"Sum",14.8364078291489,26.0356400054877,20.4360239173183,97.6223958476243
1917,8,1917.62499999933,"Sum",13.9295756162254,26.5137901861252,20.2216829011753,113.557033886679
1917,9,1917.70833333267,"Fal",6.52919742077103,20.4303100562491,13.4797537385101,36.5010856541821
1917,10,1917.791666666,"Fal",1.40016691818722,13.1409845886496,7.27057575341839,173.390749531257
1917,11,1917.87499999933,"Fal",-4.44228152009878,6.51040563406046,1.03406205698084,22.764497644853
1917,12,1917.95833333267,"Win",-13.4891155622628,-3.69164585905703,-8.5903807106599,59.1879018612521
1918,1,1918.041666666,"Win",-16.0400374994284,-5.52713358028079,-10.7835855398546,93.0642708190424
1918,2,1918.12499999933,"Win",-12.5811313851923,0.53024237435405,-6.02544450541912,58.3643458178991
1918,3,1918.20833333267,"Spr",-5.20583070380025,8.92807518178077,1.86112223899026,57.0813326016372
1918,4,1918.291666666,"Spr",0.845187268486761,13.5860433529977,7.21561531074221,117.8957854301
1918,5,1918.37499999933,"Spr",9.6233264736818,23.1383413362601,16.380833904971,122.514901449673
1918,6,1918.45833333267,"Sum",9.69037225042301,22.8218662825262,16.2561192664746,94.2076082681666
1918,7,1918.541666666,"Sum",12.9743535921709,26.0458887821832,19.510121187177,96.309663877075
1918,8,1918.62499999933,"Sum",13.6633159555495,27.8282809713267,20.7457984634381,85.840834133626
1918,9,1918.70833333267,"Fal",7.14494580875292,19.1629606256002,13.1539532171766,124.530063108794
1918,10,1918.791666666,"Fal",4.13071294644899,17.5739973476014,10.8523551470252,69.2942598435999
1918,11,1918.87499999933,"Fal",-1.10284995655554,8.69488864499017,3.79601934421731,52.6177267114831
1918,12,1918.95833333267,"Win",-4.95060867974574,3.84816984497188,-0.55121941738693,85.8634545205103
1919,1,1919.041666666,"Win",-7.68686331001052,2.64061828325788,-2.52312251337632,65.3526917272603
1919,2,1919.12499999933,"Win",-7.07139388119084,1.74337723510312,-2.66400832304386,64.7314300086889
1919,3,1919.20833333267,"Spr",-3.21501943567933,8.42824621575891,2.60661339003979,108.085779027759
1919,4,1919.291666666,"Spr",0.278927150500754,12.6635423240499,6.47123473727535,74.5429222115517
1919,5,1919.37499999933,"Spr",6.89284812731513,19.816959802442,13.3549039648786,115.832490968125
1919,6,1919.45833333267,"Sum",12.7157204920657,26.2596172314446,19.4876688617552,103.028369232176
1919,7,1919.541666666,"Sum",13.7421370101066,26.5494114418988,20.1457742260027,162.192472675721
1919,8,1919.62499999933,"Sum",11.8215237572598,23.6401403942013,17.7308320757306,116.038713586683
1919,9,1919.70833333267,"Fal",9.47750445877349,21.9313604975534,15.7044324781634,76.1949092239448
1919,10,1919.791666666,"Fal",5.82698083870673,16.6748314812274,11.2509061599671,101.857821831984
1919,11,1919.87499999933,"Fal",-1.75674989710523,7.47002835322632,2.85663922806055,125.234674623862
1919,12,1919.95833333267,"Win",-10.7748415420497,-0.968934467462386,-5.87188800475603,58.7628110851969
1920,1,1920.041666666,"Win",-14.850712946449,-4.32009557781131,-9.58540426213015,60.5950240087804
1920,2,1920.12499999933,"Win",-11.5084876754928,-1.32456532674807,-6.41652650112041,87.2396089998628
1920,3,1920.20833333267,"Spr",-6.46462111858051,6.6989609914483,0.117169936433896,90.080820414323
1920,4,1920.291666666,"Spr",-0.020186582521608,11.1738372890657,5.57682535327205,107.033173732108
1920,5,1920.37499999933,"Spr",4.83691087026112,18.6361855764394,11.7365482233503,69.0290981844789
1920,6,1920.45833333267,"Sum",10.7934087895002,23.3853162299355,17.0893625097178,123.110499839941
1920,7,1920.541666666,"Sum",12.5156157680523,25.1129569671194,18.8142863675859,181.271734119907
1920,8,1920.62499999933,"Sum",14.3823505739242,25.442340970412,19.9123457721681,137.134383317327
1920,9,1920.70833333267,"Fal",10.0073219920428,22.6277148214204,16.3175184067316,156.974237892715
1920,10,1920.791666666,"Fal",5.64607216353409,19.6908048657795,12.6684385146568,68.9233959848173
1920,11,1920.87499999933,"Fal",-1.52249828508712,6.17725019435679,2.32737595463484,105.846700964924
1920,12,1920.95833333267,"Win",-5.26257374125394,2.55374262587461,-1.35441555768967,112.581321168885
1921,1,1921.041666666,"Win",-8.41661499062514,1.84343942927699,-3.28658778067408,58.0819298486304
1921,2,1921.12499999933,"Win",-8.19223441715828,2.0421022545388,-3.07506608130974,84.3439808844377
1921,3,1921.20833333267,"Spr",-0.956028261764302,12.2207079160379,5.63233982713678,82.4038683861527
1921,4,1921.291666666,"Spr",3.97593725705401,18.2249906251429,11.1004639410985,96.1448493163214
1921,5,1921.37499999933,"Spr",6.80096035121416,20.4432496455847,13.6221049983994,82.3765038642704
1921,6,1921.45833333267,"Sum",10.9006333744912,26.0004042621302,18.4505188183107,84.9548264508163
1921,7,1921.541666666,"Sum",16.6197114373257,28.4306352037317,22.5251733205287,113.126749897105
1921,8,1921.62499999933,"Sum",11.1549201993872,24.766255544885,17.9605878721361,82.6672236703709
1921,9,1921.70833333267,"Fal",11.2567659029588,24.5997466502035,17.9282562765811,85.0744244752367
1921,10,1921.791666666,"Fal",2.26722367037088,16.2624269447112,9.26482530754104,62.9107760552431
1921,11,1921.87499999933,"Fal",-0.698291946769104,7.29361503635615,3.29766154479352,150.877519550007
1921,12,1921.95833333267,"Win",-8.38902364293227,1.20091096172314,-3.59405634060456,58.6967215438789
1922,1,1922.041666666,"Win",-12.6028014816847,-0.88607170622399,-6.74443659395436,53.4437915580555
1922,2,1922.12499999933,"Win",-8.26878538436914,2.4960506699593,-2.88636735720492,55.5048186765446
1922,3,1922.20833333267,"Spr",-4.49127909635524,7.21868111766589,1.36370101065533,116.199364796268
1922,4,1922.291666666,"Spr",0.964129967530983,13.3809278821969,7.17252892486395,83.6316975350986
1922,5,1922.37499999933,"Spr",6.78911327571226,22.1172222984406,14.4531677870764,99.7760845109068
1922,6,1922.45833333267,"Sum",12.9681039923172,24.4383724333471,18.7032382128321,199.767695157086
1922,7,1922.541666666,"Sum",13.7035304339873,26.3109205652353,20.0072254996113,111.889181414917
1922,8,1922.62499999933,"Sum",12.3830356244569,25.034569442539,18.708802533498,121.358375177208
1922,9,1922.70833333267,"Fal",9.54267617871679,23.5946032834865,16.5686397311017,48.3850354415329
1922,10,1922.791666666,"Fal",3.77557049435222,17.3818054602826,10.5786879773174,66.0322307586775
1922,11,1922.87499999933,"Fal",-1.20113687291352,8.41905977043033,3.6089614487584,28.072937302785
1922,12,1922.95833333267,"Win",-8.3412461700279,1.36765125531623,-3.48679745735583,75.6647697443637
1923,1,1923.041666666,"Win",-10.4645017606439,-1.03983079526227,-5.75216627795308,129.290591759272
1923,2,1923.12499999933,"Win",-13.132829377601,-2.05109159921343,-7.59196048840719,52.2286481913385
1923,3,1923.20833333267,"Spr",-7.29309416015,5.10127818173503,-1.09590798920748,57.2440920107925
1923,4,1923.291666666,"Spr",0.0364997484794438,13.9684876754928,7.0024937119861,72.0926793798875
