"yr","mon","yrmon","seas","tmin","tmax","tmean","ppt"
1904,7,1904.541666666,"Sum",14.7164856571047,27.6164122748499,21.1664489659773,112.189896375361
1904,8,1904.62499999933,"Sum",15.787039804314,26.6642779630865,21.2256588837002,142.383148321103
1904,9,1904.70833333267,"Fal",12.7912910829442,26.5122606181899,19.651775850567,34.4206969090505
1904,10,1904.791666666,"Fal",4.28580386924616,21.070252612853,12.6780282410496,5.73744273960418
1904,11,1904.87499999933,"Fal",-0.08079386257505,13.994382477207,6.95679430731599,82.3588032021348
1904,12,1904.95833333267,"Win",-2.22149699799867,9.12434111629975,3.45142205915054,119.123209695352
1905,1,1905.041666666,"Win",-5.98684233933734,5.52857860796086,-0.229131865688237,108.338256170781
1905,2,1905.12499999933,"Win",-5.59622948632422,4.76024327329331,-0.417993106515455,165.57098109851
1905,3,1905.20833333267,"Spr",3.65861996886813,17.545501890149,10.6020609295086,79.447487658439
1905,4,1905.291666666,"Spr",6.15301667778519,19.1923482321548,12.67268245497,104.946492328219
1905,5,1905.37499999933,"Spr",12.2123446742273,24.2444024905493,18.2283735823883,154.960525239048
1905,6,1905.45833333267,"Sum",14.9516313097621,27.3950411385368,21.1733362241494,163.260319768735
1905,7,1905.541666666,"Sum",16.4632879697576,27.5732012452746,22.0182446075161,173.499678452302
1905,8,1905.62499999933,"Sum",15.5428214365132,26.8760707138092,21.2094460751612,163.235985323549
1905,9,1905.70833333267,"Fal",13.0395348009784,26.4176001778964,19.7285674894374,41.3789335112297
1905,10,1905.791666666,"Fal",7.10722926395375,19.7587636201912,13.4329964420725,103.327774961085
1905,11,1905.87499999933,"Fal",1.33491972426062,15.06231754503,8.19861863464532,31.5429090504781
1905,12,1905.95833333267,"Win",-2.19223037580609,8.5700404714254,3.18890504780965,190.235821214143
1906,1,1906.041666666,"Win",-1.0703451189682,10.1417580609295,4.53570647098065,201.952911718924
1906,2,1906.12499999933,"Win",-3.65113275517011,10.5591363130976,3.45400177896375,35.0121525461419
1906,3,1906.20833333267,"Spr",0.0328948187680676,12.0023544585279,6.01762463864799,166.912391816767
1906,4,1906.291666666,"Spr",5.25703580164554,21.57507582833,13.4160558149878,73.5306457638426
1906,5,1906.37499999933,"Spr",9.83793195463642,23.7240271291972,16.7809795419168,88.200079608628
1906,6,1906.45833333267,"Sum",14.7335468089838,27.2215819435179,20.9775643762508,198.155313319991
1906,7,1906.541666666,"Sum",15.9117189237269,26.5465661552146,21.2291425394708,256.189113186569
1906,8,1906.62499999933,"Sum",17.1918732488326,28.16045496998,22.6761641094063,177.182041360907
1906,9,1906.70833333267,"Fal",15.628231265288,25.8867894151657,20.7575103402268,200.416666221926
1906,10,1906.791666666,"Fal",5.89731331999111,18.9166021792306,12.4069577496109,99.5662712919724
1906,11,1906.87499999933,"Fal",0.470608405603736,15.3003348899266,7.88547164776518,117.390157438292
1906,12,1906.95833333267,"Win",-0.537052701801201,10.4133217700689,4.93813453413387,129.881576161886
1907,1,1907.041666666,"Win",1.75515543695797,13.9406119635312,7.84788370024461,33.1105688236602
1907,2,1907.12499999933,"Win",-2.24477162552813,9.95780031131866,3.85651434289526,95.5405835001112
1907,3,1907.20833333267,"Spr",5.36735245719368,19.5794631976873,12.4734078274405,104.672437180342
1907,4,1907.291666666,"Spr",3.10684812096954,15.3519541916833,9.22940115632644,109.352470535913
1907,5,1907.37499999933,"Spr",9.38349833222148,22.3670135645986,15.8752559484101,116.035461418724
1907,6,1907.45833333267,"Sum",12.6350575939515,25.3367805203469,18.9859190571492,144.935321325328
1907,7,1907.541666666,"Sum",16.5930411385368,29.3625594841005,22.9778003113187,122.009742050256
1907,8,1907.62499999933,"Sum",15.2613942628419,27.7853088725817,21.5233515677118,104.311098954859
1907,9,1907.70833333267,"Fal",12.7904171670002,25.5825394707583,19.1864783188793,167.750826773404
1907,10,1907.791666666,"Fal",4.4465732710696,19.330202357127,11.8883878140983,37.7972105848343
1907,11,1907.87499999933,"Fal",0.458871247498332,12.9777963086502,6.71833377807427,146.52608049811
1907,12,1907.95833333267,"Win",-2.01392394929953,9.32285568156549,3.65446586613298,139.428742717367
1908,1,1908.041666666,"Win",-3.77295574827663,7.80845852790749,2.01775138981543,111.620567489437
1908,2,1908.12499999933,"Win",-3.88288547920836,7.60105092283745,1.85908272181454,137.57517989771
1908,3,1908.20833333267,"Spr",5.07601467645097,17.9647089170558,11.5203617967534,120.639186124083
1908,4,1908.291666666,"Spr",7.80065421392039,21.4900124527463,14.6453333333333,142.737967089171
1908,5,1908.37499999933,"Spr",10.9156406493218,23.930253057594,17.4229468534579,94.2608699132755
1908,6,1908.45833333267,"Sum",13.8747369357349,27.0947854124972,20.4847611741161,88.2064029352902
1908,7,1908.541666666,"Sum",16.0983206582166,28.6285688236602,22.3634447409384,163.68475339115
1908,8,1908.62499999933,"Sum",15.7229641983545,27.7594414053814,21.7412028018679,164.226792083611
1908,9,1908.70833333267,"Fal",10.9147898599066,25.499588614632,18.2071892372693,53.0273867022459
1908,10,1908.791666666,"Fal",4.61890237936402,19.9210482543918,12.2699753168779,113.217972426062
1908,11,1908.87499999933,"Fal",2.05022370469202,16.1965683789193,9.12339604180565,49.0642557260396
1908,12,1908.95833333267,"Win",0.0603629086057371,11.1921787858572,5.62627084723149,174.423099844341
1909,1,1909.041666666,"Win",0.239818545697131,11.9903678007561,6.1150931732266,95.010237936402
1909,2,1909.12499999933,"Win",-0.293682899710918,13.1142592839671,6.41028819212809,195.515970647098
1909,3,1909.20833333267,"Spr",1.17113408939293,13.8679537469424,7.51954391816767,188.987799866578
1909,4,1909.291666666,"Spr",6.17900111185235,19.7939021569936,12.9864516344229,133.273469868801
1909,5,1909.37499999933,"Spr",9.28229041583278,22.7573062041361,16.0197983099844,182.103633088726
1909,6,1909.45833333267,"Sum",15.4076362019124,26.7694164998888,21.0885263509006,237.498876139649
1909,7,1909.541666666,"Sum",15.3353600177896,27.0926230820547,21.2139915499222,160.151107849678
1909,8,1909.62499999933,"Sum",15.3947911941294,28.2232941961308,21.8090426951301,115.013174116077
1909,9,1909.70833333267,"Fal",12.2582512786302,24.184447409384,18.2213493440071,94.9723927062486
1909,10,1909.791666666,"Fal",3.36910340226818,20.1649904380698,11.767046920169,82.7716001778964
1909,11,1909.87499999933,"Fal",2.48906026239715,18.7647676228597,10.6269139426284,23.9002779630865
1909,12,1909.95833333267,"Win",-5.73078541249722,6.44697843006449,0.358096508783633,109.438639092728
1910,1,1910.041666666,"Win",-3.76804358461196,8.43260084500778,2.33227863019791,95.3230420280187
1910,2,1910.12499999933,"Win",-3.90043139871025,9.00936402045808,2.55446631087392,110.654603513453
1910,3,1910.20833333267,"Spr",2.91816944629753,19.3997189237269,11.1589441850122,34.4459381810096
1910,4,1910.291666666,"Spr",5.02121547698466,19.1797531687792,12.1004843228819,98.7245465866133
1910,5,1910.37499999933,"Spr",8.1734881031799,21.4085283522348,14.7910082277074,206.743456081832
1910,6,1910.45833333267,"Sum",12.8703122081388,24.901667778519,18.8859899933289,173.430106293084
1910,7,1910.541666666,"Sum",16.6376090727151,27.4631545474761,22.0503818100956,175.261102957527
1910,8,1910.62499999933,"Sum",15.3419426284189,27.5910896152991,21.466516121859,137.697252835223
1910,9,1910.70833333267,"Fal",13.8823219924394,26.7719964420725,20.3271592172559,82.6624394040471
1910,10,1910.791666666,"Fal",7.78438959306204,21.9444287302646,14.8644091616633,53.8271847898599
1910,11,1910.87499999933,"Fal",-2.15849588614632,12.7665376917945,5.3040209028241,32.7920618189904
1910,12,1910.95833333267,"Win",-5.46442561707805,6.34538225483656,0.440478318879253,123.480965532577
1911,1,1911.041666666,"Win",0.0178768067600622,11.7947542806315,5.9063155436958,125.194107627307
1911,2,1911.12499999933,"Win",0.695975094507449,13.4205230153436,7.05824905492551,100.107417389371
1911,3,1911.20833333267,"Spr",0.974995330220147,14.7308338892595,7.85291460973983,104.618824994441
1911,4,1911.291666666,"Spr",5.35241538803647,17.6704656437625,11.5114405158995,213.042123637981
1911,5,1911.37499999933,"Spr",10.2487329330665,26.174505670447,18.2116193017567,48.1797829664221
1911,6,1911.45833333267,"Sum",14.559119412942,29.2632332666222,21.9111763397821,80.292989548588
1911,7,1911.541666666,"Sum",14.9402899710918,28.0204638647988,21.4803769179453,130.012480320213
1911,8,1911.62499999933,"Sum",16.0704322881921,28.4624167222593,22.2664245052257,120.754144096064
1911,9,1911.70833333267,"Fal",15.7464745385813,28.3022797420503,22.0243771403158,89.7028948187681
1911,10,1911.791666666,"Fal",9.77750678229931,21.9838136535468,15.8806602179231,125.588224594174
1911,11,1911.87499999933,"Fal",-0.618943295530354,12.2431398710251,5.81209828774739,113.292144096064
1911,12,1911.95833333267,"Win",0.142500333555704,11.68722748499,5.91486390927285,145.258498999333
1912,1,1912.041666666,"Win",-5.62540716032911,5.93525105625973,0.15492194796531,100.62567311541
1912,2,1912.12499999933,"Win",-4.77987013564599,7.35805692684012,1.28909339559706,132.348585723816
1912,3,1912.20833333267,"Spr",1.26011429842117,12.8952079163887,7.07766110740494,212.428998888148
1912,4,1912.291666666,"Spr",7.05951345341339,19.924093840338,13.4918036468757,181.808987769624
1912,5,1912.37499999933,"Spr",10.3245861685568,24.2064287302646,17.2655074494107,118.474012897487
1912,6,1912.45833333267,"Sum",12.9405350233489,25.6029566377585,19.2717458305537,150.563746942406
1912,7,1912.541666666,"Sum",16.6106128530131,27.5478865910607,22.0792497220369,172.031880364688
1912,8,1912.62499999933,"Sum",15.0333680231265,27.3909726484323,21.2121703357794,104.698744941072
1912,9,1912.70833333267,"Fal",14.648953079831,26.9891741160774,20.8190635979542,123.171799866578
1912,10,1912.791666666,"Fal",7.0095147876362,21.57386257505,14.2916886813431,55.7753902601734
1912,11,1912.87499999933,"Fal",-2.09396442072493,13.9457344896598,5.92588503446742,52.2276455414721
1912,12,1912.95833333267,"Win",-2.04800889481877,9.81393328885924,3.88296219702024,121.48361618857
1913,1,1913.041666666,"Win",0.393652212586169,12.8247124749833,6.60918234378475,174.317832777407
1913,2,1913.12499999933,"Win",-2.31313631309762,9.86321280853903,3.7750382477207,142.723327551701
1913,3,1913.20833333267,"Spr",2.39476584389593,14.8812070269068,8.63798643540138,224.15216099622
1913,4,1913.291666666,"Spr",4.84846964643095,18.6536366466533,11.7510531465421,59.093855903936
1913,5,1913.37499999933,"Spr",9.78254703135424,24.5100858350011,17.1463164331777,133.970626195241
1913,6,1913.45833333267,"Sum",13.3250197909718,28.1321142984212,20.7285670446965,113.003119857683
1913,7,1913.541666666,"Sum",16.9141378696909,29.9559933288859,23.4350655992884,120.997184345119
1913,8,1913.62499999933,"Sum",15.9131807871915,29.2472532799644,22.5802170335779,86.4946275294641
1913,9,1913.70833333267,"Fal",11.7220898376696,24.596851678897,18.1594707582833,110.293820324661
1913,10,1913.791666666,"Fal",4.96964954414054,19.7632786301979,12.3664640871692,69.1214422948632
1913,11,1913.87499999933,"Fal",-0.244664442961975,16.2615632643985,8.00844941071826,36.6299657549477
1913,12,1913.95833333267,"Win",-1.55251812319324,11.025819435179,4.73665065599288,103.893153657994
1914,1,1914.041666666,"Win",-2.18890504780965,9.99830509228375,3.90470002223705,53.5540409161663
1914,2,1914.12499999933,"Win",-3.3641899043807,8.75553480097843,2.69567244829887,111.355493884812
1914,3,1914.20833333267,"Spr",-0.774375361352012,11.6000231265288,5.41282388258839,101.637750500334
1914,4,1914.291666666,"Spr",5.90250833889259,19.6641818990438,12.7833451189682,122.62000933956
1914,5,1914.37499999933,"Spr",9.03117367133645,25.3306942406048,17.1809339559706,39.5781387591728
1914,6,1914.45833333267,"Sum",16.0113622414943,30.3715935067823,23.1914778741383,88.6966902379364
1914,7,1914.541666666,"Sum",15.345219924394,29.3451074049366,22.3451636646653,140.628714698688
1914,8,1914.62499999933,"Sum",15.8058816989104,28.2544998888148,22.0301907938626,127.387838114298
1914,9,1914.70833333267,"Fal",11.5693022014676,25.3164825439182,18.4428923726929,53.0462063597954
1914,10,1914.791666666,"Fal",8.03111452079164,20.3718065376918,14.2014605292417,142.553532132533
1914,11,1914.87499999933,"Fal",-1.25867956415388,14.5412248165444,6.64127262619524,88.311812319324
1914,12,1914.95833333267,"Win",-1.90241049588615,6.65268312208139,2.37513631309762,219.464184122748
1915,1,1915.041666666,"Win",-2.55963531243051,8.10046920169001,2.77041694462975,144.227531687792
1915,2,1915.12499999933,"Win",-1.13166511007338,10.7775045585946,4.82291972426062,127.259446297532
1915,3,1915.20833333267,"Spr",-3.30966333110963,9.12083789192795,2.90558728040916,77.5191327551701
1915,4,1915.291666666,"Spr",5.09320169001557,21.5239230598177,13.3085623749166,36.7237522792973
1915,5,1915.37499999933,"Spr",11.5337927507227,24.5026342005782,18.0182134756504,150.07809472982
1915,6,1915.45833333267,"Sum",13.7394818768068,25.8086617745163,19.7740718256616,161.023295085613
1915,7,1915.541666666,"Sum",15.5851967978652,28.2012386035135,21.8932177006893,115.201669557483
1915,8,1915.62499999933,"Sum",15.3760911718924,26.7799586390927,21.0780249054926,133.226266844563
1915,9,1915.70833333267,"Fal",13.2113017567267,26.3120698243273,19.761685790527,110.850524794307
1915,10,1915.791666666,"Fal",8.07199021569935,21.312750722704,14.6923704692017,135.664950411385
1915,11,1915.87499999933,"Fal",1.45982966422059,16.2740920613743,8.86696086279742,104.705493884812
1915,12,1915.95833333267,"Win",-3.20569757616189,8.59394841005114,2.69412541694463,204.824910829442
1916,1,1916.041666666,"Win",0.810201022904158,12.1826106293084,6.49640582610629,125.283632643985
1916,2,1916.12499999933,"Win",-3.37634823215477,10.0129210584834,3.31828641316433,123.241778519013
1916,3,1916.20833333267,"Spr",-0.737138536802313,14.3163455637091,6.78960351345341,71.3198465643762
1916,4,1916.291666666,"Spr",4.37134845452524,18.474981987992,11.4231652212586,64.4706813431176
1916,5,1916.37499999933,"Spr",10.2375281298644,26.1873617967534,18.2124449633089,128.30191950189
1916,6,1916.45833333267,"Sum",13.0100622637314,26.140851678897,19.5754569713142,154.072691572159
1916,7,1916.541666666,"Sum",16.8226617745163,27.332,22.0773308872582,325.058065821659
1916,8,1916.62499999933,"Sum",16.8443913720258,28.0531029575272,22.4487471647765,112.021830108962
1916,9,1916.70833333267,"Fal",10.9908556815655,24.88493840338,17.9378970424728,70.1324033800311
1916,10,1916.791666666,"Fal",5.65604491883478,20.8660355792751,13.2610402490549,77.6789762063598
1916,11,1916.87499999933,"Fal",0.00772826328663554,15.3352497220369,7.67148899266177,73.0782588392262
1916,12,1916.95833333267,"Win",-3.57447898599066,9.54003380031132,2.98277740716033,108.392475428063
1917,1,1917.041666666,"Win",-0.286853457860796,11.1506150767178,5.43188080942851,164.088121859017
1917,2,1917.12499999933,"Win",-3.58836869023794,9.84248387814098,3.12705759395152,150.92121325328
1917,3,1917.20833333267,"Spr",1.84457682899711,14.2693328885924,8.05695485879475,340.484410495886
1917,4,1917.291666666,"Spr",5.64138492328219,21.5207169223927,13.5810509228374,96.492224149433
1917,5,1917.37499999933,"Spr",6.58127062486102,20.6326582165888,13.6069644207249,73.7937745163442
1917,6,1917.45833333267,"Sum",12.3173110962864,26.1856353124305,19.2514732043585,126.175315988437
1917,7,1917.541666666,"Sum",15.8207249277296,27.8629668668001,21.8418458972648,192.873281298644
1917,8,1917.62499999933,"Sum",14.8850002223705,27.0696931287525,20.9773466755615,119.336896152991
1917,9,1917.70833333267,"Fal",11.8093386702246,23.9302552812986,17.8697969757616,128.05464442962
1917,10,1917.791666666,"Fal",1.85609695352457,17.5358283299978,9.69596264176117,69.6779955525906
1917,11,1917.87499999933,"Fal",-0.695677118078719,13.7548352234823,6.5295790527018,20.0499190571492
1917,12,1917.95833333267,"Win",-7.84564064932177,5.3822721814543,-1.23168423393373,45.450324660885
1918,1,1918.041666666,"Win",-7.6273271069602,3.0859942183678,-2.2706664442962,198.41225127863
1918,2,1918.12499999933,"Win",-0.675759395152324,13.3389508561263,6.33159573048699,88.8374098287747
1918,3,1918.20833333267,"Spr",4.01429886591061,18.3626337558372,11.1884663108739,62.3544131643318
1918,4,1918.291666666,"Spr",5.75928218812542,17.4837883033133,11.6215352457194,144.978195241272
1918,5,1918.37499999933,"Spr",11.2036086279742,25.5030340226818,18.353321325328,112.539138092061
1918,6,1918.45833333267,"Sum",14.533126084056,26.8293626862353,20.6812443851457,148.421081165221
1918,7,1918.541666666,"Sum",13.5263931509896,27.0045265732711,20.2654598621303,117.176508783634
1918,8,1918.62499999933,"Sum",15.9466884589726,29.4613724705359,22.7040304647543,93.6239648654659
1918,9,1918.70833333267,"Fal",9.71926795641539,22.9655187903046,16.34239337336,95.8786470980654
1918,10,1918.791666666,"Fal",8.78416811207472,21.8629259506338,15.3235470313542,234.084831665555
1918,11,1918.87499999933,"Fal",0.838028908160996,14.2753973760285,7.55671314209473,72.6316700022237
1918,12,1918.95833333267,"Win",0.955705136757839,12.2355877251501,6.59564643095397,172.584246831221
1919,1,1919.041666666,"Win",-4.13783233266622,9.84851456526573,2.85534111629976,159.55119412942
1919,2,1919.12499999933,"Win",-2.52918879252835,9.10801912386035,3.289415165666,123.533276406493
1919,3,1919.20833333267,"Spr",1.35127685123416,15.7252675116744,8.5382721814543,144.244531910162
1919,4,1919.291666666,"Spr",4.96174605292417,20.0377078052035,12.4997269290638,89.6299506337558
1919,5,1919.37499999933,"Spr",10.3459190571492,23.0588405603736,16.7023798087614,121.680378474539
1919,6,1919.45833333267,"Sum",14.9605336891261,27.8293577940849,21.3949457416055,174.164306426507
1919,7,1919.541666666,"Sum",16.1999426284189,29.3377722926395,22.7688574605292,113.853946186346
1919,8,1919.62499999933,"Sum",15.3653159884367,28.0172310429175,21.6912735156771,100.222612853013
1919,9,1919.70833333267,"Fal",10.8460466977985,27.4266951300867,19.1363709139426,29.2668610184567
1919,10,1919.791666666,"Fal",12.7964651990216,24.0463678007561,18.4214164998888,142.426045808317
1919,11,1919.87499999933,"Fal",2.48941071825662,15.2695703802535,8.87949054925506,70.2766026239715
1919,12,1919.95833333267,"Win",-2.4942686235268,10.5436424282855,4.02468690237936,133.285355125639
1920,1,1920.041666666,"Win",-2.03385901712253,9.4966288636869,3.73138492328219,150.137996886813
1920,2,1920.12499999933,"Win",-3.10508561263064,8.06325817211474,2.47908627974205,105.923062041361
1920,3,1920.20833333267,"Spr",-0.585496553257727,13.4196548810318,6.41707916388704,191.445362241494
1920,4,1920.291666666,"Spr",4.65577896375361,18.5051162997554,11.5804476317545,220.160454080498
1920,5,1920.37499999933,"Spr",9.20566333110963,22.653609962197,15.9296366466533,87.8447542806315
1920,6,1920.45833333267,"Sum",13.5084380698243,26.9434716477652,20.2259548587948,140.182362908606
1920,7,1920.541666666,"Sum",15.2779773182121,27.8685456971314,21.5732615076718,142.010560818323
1920,8,1920.62499999933,"Sum",15.8189344007116,25.8156313097621,20.8172828552368,273.419857238159
1920,9,1920.70833333267,"Fal",13.5595832777407,25.5721427618412,19.565863019791,102.415822993107
1920,10,1920.791666666,"Fal",4.58224594173894,22.2880169001557,13.4351314209473,21.6602695130087
1920,11,1920.87499999933,"Fal",-0.514346008450078,13.4035997331554,6.44462686235268,102.271030020013
1920,12,1920.95833333267,"Win",-1.9394974427396,8.94899933288859,3.50475094507449,178.678322881921
1921,1,1921.041666666,"Win",-1.80924927729597,10.4367502779631,4.31375050033355,108.59194307316
1921,2,1921.12499999933,"Win",-0.527554814320658,11.86490993996,5.66867756281966,168.255819435179
1921,3,1921.20833333267,"Spr",5.6912483878141,20.2569139426284,12.9740811652213,69.5101578830331
1921,4,1921.291666666,"Spr",5.24359172781855,20.414736490994,12.8291641094063,125.544265955081
1921,5,1921.37499999933,"Spr",9.09196130753836,22.6940013342228,15.8929813208806,108.91237447187
1921,6,1921.45833333267,"Sum",15.4951229708695,28.8973222148099,22.1962225928397,96.3422557260396
1921,7,1921.541666666,"Sum",16.4984643095397,29.1228685790527,22.8106664442962,177.154428730265
1921,8,1921.62499999933,"Sum",15.729891927952,27.5801263064265,21.6550091171892,142.404186791194
1921,9,1921.70833333267,"Fal",15.5232959750945,29.1438910384701,22.3335935067823,91.8524976651101
1921,10,1921.791666666,"Fal",3.51640293529019,20.8326404269513,12.1745216811207,51.2830531465421
1921,11,1921.87499999933,"Fal",2.75839893262175,16.176750722704,9.46757482766289,156.418722259284
1921,12,1921.95833333267,"Win",-0.237317767400489,12.0383726929064,5.90052746275295,84.7186337558372
1922,1,1922.041666666,"Win",-1.59559039359573,8.48643362241494,3.44542161440961,175.983891927952
1922,2,1922.12499999933,"Win",1.57394663108739,12.980476762286,7.27721169668668,130.540827218145
1922,3,1922.20833333267,"Spr",2.78651011785635,15.2490100066711,9.01776006226373,221.49072492773
1922,4,1922.291666666,"Spr",7.46918078719146,20.5826146319769,14.0258977095842,140.130957082499
1922,5,1922.37499999933,"Spr",10.8277794084946,23.4086911274183,17.1182352679564,142.718676895708
1922,6,1922.45833333267,"Sum",14.7887707360463,27.6162419390705,21.2025063375584,130.922372692906
1922,7,1922.541666666,"Sum",16.1432879697576,28.2896571047365,22.2164725372471,158.194534133867
1922,8,1922.62499999933,"Sum",13.8832114743162,27.1977580609295,20.5404847676229,80.5720631532133
1922,9,1922.70833333267,"Fal",12.1805381365355,27.3192332666222,19.7498857015788,44.7902334889927
1922,10,1922.791666666,"Fal",5.28292283744719,21.6184736490994,13.4506982432733,60.6833368912608
1922,11,1922.87499999933,"Fal",0.456312208138759,15.1369348454525,7.79662352679564,37.0391981320881
1922,12,1922.95833333267,"Win",0.866848565710474,12.591126084056,6.72898732488325,216.016350011119
1923,1,1923.041666666,"Win",-0.790040471425395,11.1701263064265,5.19004291750056,148.689499666444
1923,2,1923.12499999933,"Win",-2.5103509006004,9.353602846342,3.4216259728708,134.20117055815
1923,3,1923.20833333267,"Spr",0.807628196575495,15.3178221036246,8.06272515010007,170.530765399155
1923,4,1923.291666666,"Spr",4.4515761618857,19.0423918167667,11.7469839893262,135.961117189237
1923,5,1923.37499999933,"Spr",9.61536313097621,21.7797082499444,15.6975356904603,207.767993773627
1923,6,1923.45833333267,"Sum",14.171949744274,27.1459288414499,20.6589392928619,133.519105181232
1923,7,1923.541666666,"Sum",15.1815365799422,28.2376851234156,21.7096108516789,124.162547920836
1923,8,1923.62499999933,"Sum",15.6145737158105,28.3033484545252,21.9589610851679,135.040600845008
1923,9,1923.70833333267,"Fal",12.7146382032466,26.7501271959084,19.7323826995775,61.2373266622193
1923,10,1923.791666666,"Fal",4.78194040471425,20.5251781187458,12.65355926173,31.6140693795864
1923,11,1923.87499999933,"Fal",-0.379340449188348,13.8421463197687,6.73140293529019,80.6187605070047
1923,12,1923.95833333267,"Win",1.64048788080943,14.0130655992884,7.82677674004892,137.330418501223
1924,1,1924.041666666,"Win",-6.2620671558817,7.9710237936402,0.854478318879252,166.436390037803
1924,2,1924.12499999933,"Win",-3.1080231265288,7.90664531910162,2.39931109628641,120.479541472093
1924,3,1924.20833333267,"Spr",-0.516175672670669,11.561032688459,5.52242850789415,101.100523904825
1924,4,1924.291666666,"Spr",5.12696864576384,18.9720480320213,12.0495083388926,179.705926173004
1924,5,1924.37499999933,"Spr",7.21877918612408,21.2386110740494,14.2286951300867,126.102075161219
1924,6,1924.45833333267,"Sum",14.8747418278853,28.3414053813654,21.6080736046253,87.3401076273071
1924,7,1924.541666666,"Sum",15.0670175672671,27.6803197687347,21.3736686680009,145.166659550812
1924,8,1924.62499999933,"Sum",15.6022984211697,29.9876553257727,22.7949768734712,67.1706946853458
1924,9,1924.70833333267,"Fal",10.8335428063153,22.6516375361352,16.7425901712253,190.218251723371
1924,10,1924.791666666,"Fal",4.69383500111185,21.2977891927952,12.9958120969535,24.5693871469869
1924,11,1924.87499999933,"Fal",0.695937736268624,15.6858821436513,8.19090993995997,27.8176019568601
1924,12,1924.95833333267,"Win",-2.5416873471203,10.3761107404937,3.91721169668668,193.575255058928
1925,1,1925.041666666,"Win",-1.76227974205026,9.12917189237269,3.68344607516122,151.066617745163
1925,2,1925.12499999933,"Win",0.512538581276407,13.8922735156771,7.20240604847676,69.099429397376
1925,3,1925.20833333267,"Spr",1.59177229263954,16.3910865021125,8.99142939737603,68.6705537024683
1925,4,1925.291666666,"Spr",7.14790482543918,22.4054334000445,14.7766691127418,84.9058038692462
1925,5,1925.37499999933,"Spr",8.13681076273071,22.318231265288,15.2275210140093,57.3153560151212
1925,6,1925.45833333267,"Sum",14.8191576606627,30.2316615521459,22.5254096064043,67.9571385368023
1925,7,1925.541666666,"Sum",16.0896837891928,30.4965781632199,23.2931309762064,68.7797918612408
1925,8,1925.62499999933,"Sum",13.834967756282,30.3416304202802,22.0882990882811,30.5210264620858
1925,9,1925.70833333267,"Fal",15.6306035134534,31.1647694018234,23.3976864576384,44.5409859906604
1925,10,1925.791666666,"Fal",6.98709006004003,18.0971256393151,12.5421078496776,177.008904158328
1925,11,1925.87499999933,"Fal",0.752890371358684,12.7221823437847,6.73753635757171,117.440313097621
1925,12,1925.95833333267,"Win",-3.31500644874361,9.03469690905048,2.85984523015344,62.0252225928397
1926,1,1926.041666666,"Win",-3.3367805203469,7.88330353569046,2.27326150767178,147.341790971759
1926,2,1926.12499999933,"Win",-1.37982655103402,11.4010122303758,5.01059283967089,102.266631532133
1926,3,1926.20833333267,"Spr",-2.52889037135868,10.6351420947298,4.05312586168557,113.656878363353
1926,4,1926.291666666,"Spr",3.42449143873694,18.8308076495441,11.1276495441405,82.6953853680231
1926,5,1926.37499999933,"Spr",8.85431487658439,25.1244064932177,16.989360684901,78.6540520346898
1926,6,1926.45833333267,"Sum",13.3655512563932,26.9966493217701,20.1811002890816,104.992556370914
1926,7,1926.541666666,"Sum",15.1545101178563,29.5905181231932,22.3725141205248,124.93806137425
1926,8,1926.62499999933,"Sum",16.7975877251501,28.7994574160551,22.7985225706026,153.762562597287
1926,9,1926.70833333267,"Fal",15.8978683566822,27.9812817433845,21.9395750500334,67.4242414943296
1926,10,1926.791666666,"Fal",7.54603157660663,20.5753377807427,14.0606846786747,76.1223744718701
1926,11,1926.87499999933,"Fal",-1.22943117633978,12.0898741383144,5.43022148098733,138.803256393151
1926,12,1926.95833333267,"Win",-1.16287969757616,10.7311056259729,4.78411296419835,244.829433844785
1927,1,1927.041666666,"Win",-2.15800667111408,9.81616321992439,3.82907827440516,66.4758016455415
1927,2,1927.12499999933,"Win",3.10670802757394,14.5648863686902,8.83579719813209,145.126082277074
1927,3,1927.20833333267,"Spr",2.21457638425617,14.9013826995775,8.55797954191683,130.802803646876
1927,4,1927.291666666,"Spr",7.4333653546809,21.0273982655103,14.2303818100956,103.561145652657
1927,5,1927.37499999933,"Spr",10.6581854569713,24.4092821881254,17.5337338225484,100.406006671114
1927,6,1927.45833333267,"Sum",14.2414725372471,25.4182459417389,19.829859239493,129.620148098732
1927,7,1927.541666666,"Sum",15.3709495219035,28.7984220591505,22.084685790527,135.322186791194
1927,8,1927.62499999933,"Sum",14.1306408716922,26.5420409161663,20.3363408939293,127.210661329775
1927,9,1927.70833333267,"Fal",12.3427089170558,27.3554538581276,19.8490813875917,43.367234600845
1927,10,1927.791666666,"Fal",6.52203958194352,22.6653048699133,14.5936722259284,71.7277518345564
1927,11,1927.87499999933,"Fal",3.65755614854347,16.3084202801868,9.98298821436513,92.058823215477
1927,12,1927.95833333267,"Win",-2.68240916166333,10.0213800311319,3.66948543473427,219.131318212141
1928,1,1928.041666666,"Win",-4.71088370024461,9.15331065154547,2.22121347565043,73.5604878808094
1928,2,1928.12499999933,"Win",-2.46991060707138,10.5414769846564,4.03578318879253,63.1831581054036
1928,3,1928.20833333267,"Spr",0.837752279297309,14.652382477207,7.74506737825217,155.686639537469
1928,4,1928.291666666,"Spr",4.25952145875028,17.3150277963087,10.7872746275295,144.997466755615
